t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 16 	 561 	 13.83008 	 0.4264959 	 0.7864491 	 0.7864491 	 0 	 F 	 0 	 0 	 429 	 173 	 1
 16 	 562 	 12.61661 	 0.3241973 	 0.9090711 	 0.9090711 	 0 	 F 	 0 	 0 	 429 	 173 	 1
 16 	 563 	 12.21587 	 0.04783795 	 0.7648191 	 0.7648191 	 0 	 M 	 0 	 0 	 429 	 173 	 1
 16 	 138 	 27.11371 	 -0.1040112 	 0.8076969 	 0.8076969 	 72 	 M 	 0 	 10 	 23 	 16 	 0
 16 	 290 	 27.0776 	 -0.3968731 	 0.5003719 	 0.5003719 	 56 	 F 	 17 	 6 	 23 	 280 	 0
 16 	 404 	 21.90945 	 0.2038881 	 0.4034652 	 0.4034652 	 51 	 F 	 11 	 4 	 273 	 331 	 0
 16 	 417 	 17.9617 	 0.1025704 	 0.2000699 	 0.2000699 	 40 	 F 	 0 	 3 	 23 	 334 	 0
 16 	 418 	 18.66919 	 -0.6675359 	 0.939568 	 0.939568 	 79 	 F 	 0 	 3 	 23 	 334 	 0
 16 	 419 	 21.41677 	 -0.2534009 	 0.3913024 	 0.3913024 	 50 	 M 	 0 	 3 	 23 	 334 	 0
 16 	 427 	 17.03841 	 -0.03207743 	 0.5124384 	 0.5124384 	 56 	 F 	 0 	 3 	 183 	 383 	 0
 16 	 435 	 20.18455 	 0.470138 	 -0.02247334 	 -0.02247334 	 29 	 M 	 0 	 3 	 183 	 383 	 0
 16 	 437 	 18.06956 	 0.9061213 	 0.1569568 	 0.1569568 	 38 	 F 	 12 	 3 	 183 	 383 	 0
 16 	 440 	 15.21314 	 0.07888935 	 0.7034077 	 0.7034077 	 66 	 M 	 0 	 2 	 290 	 286 	 0
 16 	 446 	 17.67303 	 -0.0823773 	 0.5697157 	 0.5697157 	 59 	 M 	 0 	 2 	 290 	 286 	 0
 16 	 463 	 14.20155 	 0.3155204 	 0.5221832 	 0.5221832 	 57 	 F 	 0 	 2 	 404 	 423 	 0
 16 	 464 	 19.99371 	 0.4045423 	 0.4164867 	 0.4164867 	 52 	 M 	 0 	 2 	 404 	 423 	 0
 16 	 472 	 20.37803 	 0.1957317 	 0.6905556 	 0.6905556 	 66 	 M 	 0 	 2 	 404 	 423 	 0
 16 	 475 	 14.13561 	 0.3101133 	 0.2935737 	 0.2935737 	 45 	 F 	 0 	 2 	 404 	 423 	 0
 16 	 476 	 12.46382 	 -0.01398661 	 0.5968146 	 0.5968146 	 61 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 477 	 11.87732 	 -0.6293211 	 0.6187333 	 0.6187333 	 62 	 M 	 0 	 0 	 290 	 453 	 0
 16 	 478 	 12.80811 	 0.005510846 	 0.3515347 	 0.3515347 	 48 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 480 	 10.35065 	 -0.6955689 	 0.2681799 	 0.2681799 	 44 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 482 	 11.01571 	 -0.4800976 	 0.6960033 	 0.6960033 	 66 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 483 	 12.64451 	 -0.2517724 	 0.01041086 	 0.01041086 	 30 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 484 	 14.21481 	 -0.07010269 	 0.2598567 	 0.2598567 	 43 	 M 	 0 	 0 	 290 	 453 	 0
 16 	 485 	 12.66394 	 0.03784788 	 0.2681799 	 0.2681799 	 44 	 M 	 0 	 0 	 290 	 453 	 0
 16 	 486 	 11.89143 	 -0.404634 	 0.6428635 	 0.6428635 	 63 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 488 	 11.92047 	 -0.4550001 	 0.1193427 	 0.1193427 	 36 	 M 	 0 	 0 	 290 	 453 	 0
 16 	 489 	 11.54455 	 -0.2497648 	 -0.008204062 	 -0.008204062 	 30 	 M 	 0 	 0 	 290 	 453 	 0
 16 	 490 	 13.37882 	 -0.2557075 	 0.6427196 	 0.6427196 	 63 	 F 	 0 	 0 	 290 	 453 	 0
 16 	 493 	 12.30309 	 0.2008493 	 0.5818378 	 0.5818378 	 60 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 495 	 11.52894 	 -0.1222688 	 0.8851883 	 0.8851883 	 76 	 F 	 0 	 0 	 392 	 472 	 0
 16 	 496 	 13.08775 	 0.4824692 	 0.9248994 	 0.9248994 	 78 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 497 	 10.7689 	 0.5003258 	 1.040266 	 1.040266 	 84 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 498 	 12.93905 	 0.3728977 	 0.7656519 	 0.7656519 	 70 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 500 	 12.27958 	 0.4153572 	 0.831998 	 0.831998 	 73 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 502 	 12.69822 	 0.301903 	 0.801371 	 0.801371 	 71 	 F 	 0 	 0 	 392 	 472 	 0
 16 	 503 	 13.46994 	 0.7936331 	 0.7090946 	 0.7090946 	 67 	 M 	 0 	 0 	 392 	 472 	 0
 16 	 504 	 13.78673 	 0.3601784 	 0.7727032 	 0.7727032 	 70 	 F 	 0 	 0 	 392 	 472 	 0
 16 	 505 	 12.03238 	 0.03100862 	 0.6768474 	 0.6768474 	 65 	 F 	 0 	 0 	 392 	 472 	 0
 16 	 508 	 11.97543 	 -0.1084535 	 0.3715227 	 0.3715227 	 49 	 F 	 0 	 0 	 404 	 472 	 0
 16 	 509 	 14.09512 	 0.265867 	 0.3572482 	 0.3572482 	 48 	 M 	 0 	 0 	 404 	 472 	 0
 16 	 510 	 12.58381 	 0.202193 	 0.0376991 	 0.0376991 	 32 	 F 	 0 	 0 	 404 	 472 	 0
 16 	 511 	 12.15466 	 0.3611322 	 0.3479809 	 0.3479809 	 48 	 M 	 0 	 0 	 404 	 472 	 0
 16 	 512 	 13.50346 	 0.3866613 	 0.139817 	 0.139817 	 37 	 F 	 0 	 0 	 404 	 472 	 0
 16 	 513 	 13.60071 	 0.2717157 	 0.3697952 	 0.3697952 	 49 	 M 	 0 	 0 	 404 	 472 	 0
 16 	 514 	 10.97721 	 0.1479738 	 0.5161291 	 0.5161291 	 57 	 M 	 0 	 0 	 404 	 472 	 0
 16 	 516 	 11.50812 	 -0.3159116 	 0.3138538 	 0.3138538 	 46 	 F 	 0 	 0 	 404 	 472 	 0
 16 	 517 	 12.42912 	 0.254162 	 0.6533881 	 0.6533881 	 64 	 F 	 0 	 0 	 404 	 472 	 0
 16 	 518 	 11.79215 	 0.1006398 	 0.4026519 	 0.4026519 	 51 	 M 	 0 	 0 	 404 	 472 	 0
 16 	 519 	 10.91483 	 0.03619263 	 0.7460665 	 0.7460665 	 69 	 M 	 0 	 0 	 412 	 440 	 0
 16 	 520 	 12.20318 	 0.3926666 	 0.3894022 	 0.3894022 	 50 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 521 	 11.55917 	 0.7221907 	 0.9545886 	 0.9545886 	 79 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 522 	 12.42191 	 0.0893291 	 0.6799676 	 0.6799676 	 65 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 523 	 10.99756 	 0.2208012 	 0.5671416 	 0.5671416 	 59 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 524 	 12.92521 	 -0.06406964 	 0.3333753 	 0.3333753 	 47 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 525 	 10.59748 	 0.3317269 	 0.5406095 	 0.5406095 	 58 	 M 	 0 	 0 	 412 	 440 	 0
 16 	 526 	 14.08319 	 0.118477 	 0.7364078 	 0.7364078 	 68 	 F 	 0 	 0 	 412 	 440 	 0
 16 	 527 	 10.6816 	 0.04423294 	 0.2349814 	 0.2349814 	 42 	 M 	 0 	 0 	 412 	 440 	 0
 16 	 532 	 12.81206 	 0.5899987 	 0.9799716 	 0.9799716 	 81 	 F 	 0 	 0 	 437 	 440 	 0
 16 	 533 	 11.74655 	 0.2808175 	 0.3313739 	 0.3313739 	 47 	 M 	 0 	 0 	 437 	 440 	 0
 16 	 534 	 11.79089 	 0.417782 	 0.1677942 	 0.1677942 	 39 	 M 	 0 	 0 	 437 	 440 	 0
 16 	 535 	 13.11202 	 0.7877025 	 0.3385833 	 0.3385833 	 47 	 M 	 0 	 0 	 437 	 440 	 0
 16 	 536 	 12.49214 	 0.3194276 	 0.6848688 	 0.6848688 	 65 	 F 	 0 	 0 	 437 	 440 	 0
 16 	 537 	 13.19611 	 0.3530731 	 0.2808128 	 0.2808128 	 44 	 F 	 0 	 0 	 437 	 440 	 0
 16 	 538 	 12.95159 	 0.6540564 	 0.2572297 	 0.2572297 	 43 	 M 	 0 	 0 	 437 	 440 	 0
 16 	 539 	 11.21451 	 0.4141063 	 0.8948503 	 0.8948503 	 76 	 F 	 0 	 0 	 437 	 440 	 0
 16 	 540 	 11.77433 	 0.3311733 	 0.516994 	 0.516994 	 57 	 F 	 0 	 0 	 437 	 440 	 0
 17 	 173 	 24.97811 	 -0.0423447 	 0.7259372 	 0.7259372 	 104 	 M 	 0 	 10 	 23 	 114 	 1
 17 	 294 	 23.95683 	 -0.2617917 	 0.5322402 	 0.5322402 	 81 	 M 	 0 	 8 	 23 	 280 	 1
 17 	 392 	 26.50491 	 0.4006572 	 0.7052532 	 0.7052532 	 102 	 F 	 18 	 6 	 268 	 344 	 1
 17 	 412 	 19.93661 	 0.4218987 	 0.5175482 	 0.5175482 	 79 	 F 	 11 	 5 	 23 	 334 	 1
 17 	 423 	 22.05468 	 0.4784174 	 0.609104 	 0.609104 	 90 	 M 	 0 	 5 	 23 	 334 	 1
 17 	 429 	 22.55066 	 0.182806 	 0.8651214 	 0.8651214 	 121 	 F 	 7 	 5 	 183 	 383 	 1
 17 	 445 	 22.02044 	 -0.06489828 	 0.8579024 	 0.8579024 	 120 	 M 	 0 	 4 	 290 	 286 	 1
 17 	 451 	 15.89359 	 -0.2427089 	 0.9307739 	 0.9307739 	 129 	 M 	 0 	 4 	 290 	 286 	 1
 17 	 453 	 21.3295 	 -0.01182445 	 0.5533672 	 0.5533672 	 84 	 M 	 0 	 4 	 290 	 286 	 1
 17 	 461 	 19.17981 	 -0.00907454 	 0.4599667 	 0.4599667 	 72 	 M 	 0 	 4 	 404 	 423 	 1
 17 	 467 	 16.55096 	 0.6617722 	 0.3297145 	 0.3297145 	 57 	 F 	 0 	 4 	 404 	 423 	 1
 17 	 481 	 14.34981 	 -0.42674 	 0.2548333 	 0.2548333 	 48 	 M 	 0 	 2 	 290 	 453 	 1
 17 	 494 	 16.28048 	 0.4012198 	 0.844546 	 0.844546 	 119 	 F 	 0 	 2 	 392 	 472 	 1
 17 	 501 	 11.54208 	 0.4733419 	 0.7223059 	 0.7223059 	 104 	 M 	 0 	 2 	 392 	 472 	 1
 17 	 506 	 17.52616 	 0.7244696 	 0.7116439 	 0.7116439 	 103 	 F 	 0 	 2 	 392 	 472 	 1
 17 	 528 	 16.03273 	 0.2600421 	 0.5236783 	 0.5236783 	 80 	 F 	 0 	 2 	 412 	 440 	 1
 17 	 529 	 18.06125 	 0.6273619 	 0.4519987 	 0.4519987 	 71 	 M 	 0 	 2 	 437 	 440 	 1
 17 	 530 	 13.81131 	 0.6337963 	 0.5452409 	 0.5452409 	 83 	 F 	 0 	 2 	 437 	 440 	 1
 17 	 542 	 14.00167 	 1.002396 	 0.4860177 	 0.4860177 	 75 	 F 	 0 	 1 	 392 	 531 	 1
 17 	 543 	 18.09159 	 0.5121193 	 0.6857862 	 0.6857862 	 99 	 M 	 0 	 1 	 392 	 531 	 1
 17 	 544 	 18.44444 	 0.8148537 	 0.7369131 	 0.7369131 	 106 	 M 	 0 	 1 	 392 	 531 	 1
 17 	 545 	 12.3988 	 0.101758 	 0.6986459 	 0.6986459 	 101 	 M 	 0 	 1 	 392 	 531 	 1
 17 	 546 	 13.4516 	 0.3014499 	 0.4891877 	 0.4891877 	 76 	 F 	 0 	 1 	 392 	 531 	 1
 17 	 547 	 18.08224 	 0.7364575 	 0.5724135 	 0.5724135 	 86 	 F 	 8 	 1 	 392 	 531 	 1
 17 	 548 	 14.98548 	 0.2232423 	 0.6986459 	 0.6986459 	 101 	 F 	 0 	 1 	 392 	 531 	 1
 17 	 553 	 18.53685 	 0.1424951 	 0.7100027 	 0.7100027 	 102 	 M 	 0 	 1 	 392 	 531 	 1
 17 	 555 	 17.46756 	 -0.1169151 	 0.9934432 	 0.9934432 	 137 	 M 	 0 	 1 	 429 	 173 	 1
 17 	 559 	 11.95824 	 -0.1595751 	 0.7555829 	 0.7555829 	 108 	 F 	 0 	 1 	 429 	 173 	 1
 17 	 561 	 15.30934 	 0.4264959 	 0.7864491 	 0.7864491 	 112 	 F 	 0 	 1 	 429 	 173 	 1
 17 	 564 	 12.72987 	 0.1945416 	 0.7060986 	 0.7060986 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 565 	 11.05885 	 0.3029069 	 0.8231943 	 0.8231943 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 566 	 13.39242 	 0.002662919 	 0.8094831 	 0.8094831 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 567 	 13.68662 	 0.1333934 	 0.560402 	 0.560402 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 568 	 11.98892 	 0.4603182 	 0.512618 	 0.512618 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 569 	 10.64926 	 0.131245 	 0.8982203 	 0.8982203 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 570 	 13.21689 	 0.5105794 	 0.8045558 	 0.8045558 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 571 	 13.0294 	 0.02067926 	 0.7246713 	 0.7246713 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 572 	 12.52024 	 0.0002949893 	 0.8591152 	 0.8591152 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 573 	 13.3156 	 0.251089 	 0.5368896 	 0.5368896 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 574 	 14.03152 	 0.4976584 	 0.9404133 	 0.9404133 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 575 	 13.0995 	 -0.06015946 	 0.6962391 	 0.6962391 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 576 	 11.42456 	 0.2948909 	 0.8320899 	 0.8320899 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 577 	 14.03182 	 0.4117868 	 0.4801118 	 0.4801118 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 578 	 16.74337 	 0.3195582 	 0.5433922 	 0.5433922 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 579 	 11.55964 	 0.1346769 	 0.6380636 	 0.6380636 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 580 	 13.00399 	 0.269735 	 0.8483348 	 0.8483348 	 0 	 F 	 0 	 0 	 392 	 461 	 1
 17 	 581 	 12.77294 	 0.08962954 	 0.6733926 	 0.6733926 	 0 	 M 	 0 	 0 	 392 	 461 	 1
 17 	 582 	 12.51705 	 -0.02409672 	 0.6488128 	 0.6488128 	 0 	 F 	 0 	 0 	 412 	 553 	 1
 17 	 583 	 10.78631 	 -0.1876622 	 0.6458697 	 0.6458697 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 584 	 12.34614 	 0.1502935 	 0.7019968 	 0.7019968 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 585 	 11.5628 	 0.3129931 	 0.7450042 	 0.7450042 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 586 	 14.39488 	 0.5304036 	 0.592408 	 0.592408 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 587 	 13.83408 	 0.6777389 	 0.7737714 	 0.7737714 	 0 	 F 	 0 	 0 	 412 	 553 	 1
 17 	 588 	 12.14133 	 0.06255326 	 0.7627136 	 0.7627136 	 0 	 F 	 0 	 0 	 412 	 553 	 1
 17 	 589 	 10.13895 	 -0.1465332 	 0.8362257 	 0.8362257 	 0 	 F 	 0 	 0 	 412 	 553 	 1
 17 	 590 	 11.77914 	 0.03421099 	 0.7639522 	 0.7639522 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 591 	 13.38364 	 0.7677025 	 0.7939369 	 0.7939369 	 0 	 M 	 0 	 0 	 412 	 553 	 1
 17 	 592 	 11.10179 	 0.1577224 	 0.6359424 	 0.6359424 	 0 	 F 	 0 	 0 	 412 	 553 	 1
 17 	 593 	 12.87647 	 0.5738503 	 0.9820212 	 0.9820212 	 0 	 M 	 0 	 0 	 429 	 461 	 1
 17 	 594 	 13.30285 	 -0.3993554 	 0.7916172 	 0.7916172 	 0 	 F 	 0 	 0 	 429 	 461 	 1
 17 	 595 	 12.28104 	 0.8745893 	 0.4394632 	 0.4394632 	 0 	 F 	 0 	 0 	 429 	 461 	 1
 17 	 596 	 11.90463 	 -0.3096838 	 0.7324461 	 0.7324461 	 0 	 M 	 0 	 0 	 429 	 461 	 1
 17 	 597 	 14.30315 	 -0.1313127 	 0.8131909 	 0.8131909 	 0 	 F 	 0 	 0 	 429 	 461 	 1
 17 	 598 	 13.85172 	 0.2798307 	 0.580381 	 0.580381 	 0 	 F 	 0 	 0 	 429 	 461 	 1
 17 	 599 	 12.46485 	 0.4522019 	 0.9253235 	 0.9253235 	 0 	 F 	 0 	 0 	 429 	 461 	 1
 17 	 600 	 13.29455 	 1.683882 	 0.4365754 	 0.4365754 	 0 	 M 	 0 	 0 	 547 	 544 	 1
 17 	 601 	 12.10951 	 0.6831534 	 0.6643756 	 0.6643756 	 0 	 F 	 0 	 0 	 547 	 544 	 1
 17 	 602 	 12.77894 	 1.304147 	 0.6441625 	 0.6441625 	 0 	 F 	 0 	 0 	 547 	 544 	 1
 17 	 603 	 13.12967 	 0.3676198 	 0.671675 	 0.671675 	 0 	 F 	 0 	 0 	 547 	 544 	 1
 17 	 604 	 14.84277 	 1.564517 	 0.5569964 	 0.5569964 	 0 	 F 	 0 	 0 	 547 	 544 	 1
 17 	 605 	 14.05338 	 0.8509478 	 0.5377437 	 0.5377437 	 0 	 M 	 0 	 0 	 547 	 544 	 1
 17 	 606 	 13.09945 	 0.7850182 	 0.7550477 	 0.7550477 	 0 	 M 	 0 	 0 	 547 	 544 	 1
 17 	 607 	 11.88392 	 0.8735341 	 0.5842564 	 0.5842564 	 0 	 M 	 0 	 0 	 547 	 544 	 1
 17 	 309 	 23.76061 	 0.6005774 	 0.5140827 	 0.5140827 	 79 	 M 	 0 	 7 	 55 	 138 	 0
 17 	 443 	 20.55387 	 -0.06516748 	 0.5206972 	 0.5206972 	 80 	 M 	 0 	 3 	 290 	 286 	 0
 17 	 479 	 13.21429 	 -0.3827631 	 0.3830399 	 0.3830399 	 63 	 F 	 0 	 1 	 290 	 453 	 0
 17 	 487 	 14.75462 	 -0.509092 	 0.4794553 	 0.4794553 	 75 	 F 	 0 	 1 	 290 	 453 	 0
 17 	 491 	 13.81781 	 -0.2366663 	 0.6460234 	 0.6460234 	 95 	 M 	 0 	 1 	 290 	 453 	 0
 17 	 492 	 12.98448 	 0.1500671 	 0.6688035 	 0.6688035 	 97 	 F 	 0 	 1 	 290 	 453 	 0
 17 	 499 	 15.91082 	 0.001058984 	 0.8891306 	 0.8891306 	 124 	 F 	 0 	 1 	 392 	 472 	 0
 17 	 507 	 17.08801 	 0.752162 	 0.7058346 	 0.7058346 	 102 	 M 	 0 	 1 	 392 	 472 	 0
 17 	 515 	 14.48994 	 -0.469767 	 0.5464594 	 0.5464594 	 83 	 F 	 0 	 1 	 404 	 472 	 0
 17 	 531 	 12.2851 	 0.6273619 	 0.4336173 	 0.4336173 	 69 	 M 	 0 	 1 	 437 	 440 	 0
 17 	 541 	 11.45999 	 0.2458988 	 0.7685295 	 0.7685295 	 109 	 F 	 0 	 0 	 392 	 531 	 0
 17 	 549 	 12.2616 	 0.2899116 	 0.520482 	 0.520482 	 80 	 F 	 0 	 0 	 392 	 531 	 0
 17 	 550 	 14.00036 	 0.5826578 	 0.520482 	 0.520482 	 80 	 F 	 0 	 0 	 392 	 531 	 0
 17 	 551 	 14.54372 	 1.031367 	 0.4764801 	 0.4764801 	 74 	 M 	 0 	 0 	 392 	 531 	 0
 17 	 552 	 14.22357 	 0.5317092 	 0.8160918 	 0.8160918 	 115 	 M 	 0 	 0 	 392 	 531 	 0
 17 	 554 	 14.9956 	 0.2154962 	 0.4382129 	 0.4382129 	 70 	 F 	 0 	 0 	 392 	 531 	 0
 17 	 556 	 13.61308 	 0.6231692 	 0.9515491 	 0.9515491 	 131 	 M 	 0 	 0 	 429 	 173 	 0
 17 	 557 	 11.57578 	 -0.3431985 	 0.7572897 	 0.7572897 	 108 	 F 	 0 	 0 	 429 	 173 	 0
 17 	 558 	 12.72396 	 0.445072 	 1.023888 	 1.023888 	 140 	 M 	 0 	 0 	 429 	 173 	 0
 17 	 560 	 12.11706 	 -0.009373102 	 0.6483655 	 0.6483655 	 95 	 F 	 0 	 0 	 429 	 173 	 0
 17 	 562 	 12.61661 	 0.3241973 	 0.9090711 	 0.9090711 	 126 	 F 	 0 	 0 	 429 	 173 	 0
 17 	 563 	 12.21587 	 0.04783795 	 0.7648191 	 0.7648191 	 109 	 M 	 0 	 0 	 429 	 173 	 0
 18 	 173 	 24.85341 	 -0.0423447 	 0.7259372 	 0.7259372 	 58 	 M 	 0 	 11 	 23 	 114 	 1
 18 	 294 	 23.85974 	 -0.2617917 	 0.5322402 	 0.5322402 	 46 	 M 	 0 	 9 	 23 	 280 	 1
 18 	 392 	 26.51749 	 0.4006572 	 0.7052532 	 0.7052532 	 57 	 F 	 15 	 7 	 268 	 344 	 1
 18 	 423 	 22.44308 	 0.4784174 	 0.609104 	 0.609104 	 51 	 M 	 0 	 6 	 23 	 334 	 1
 18 	 429 	 22.35902 	 0.182806 	 0.8651214 	 0.8651214 	 67 	 F 	 15 	 6 	 183 	 383 	 1
 18 	 453 	 22.95533 	 -0.01182445 	 0.5533672 	 0.5533672 	 47 	 M 	 0 	 5 	 290 	 286 	 1
 18 	 494 	 18.942 	 0.4012198 	 0.844546 	 0.844546 	 66 	 F 	 0 	 3 	 392 	 472 	 1
 18 	 529 	 20.04049 	 0.6273619 	 0.4519987 	 0.4519987 	 40 	 M 	 0 	 3 	 437 	 440 	 1
 18 	 530 	 16.06781 	 0.6337963 	 0.5452409 	 0.5452409 	 47 	 F 	 0 	 3 	 437 	 440 	 1
 18 	 543 	 19.84354 	 0.5121193 	 0.6857862 	 0.6857862 	 56 	 M 	 0 	 2 	 392 	 531 	 1
 18 	 544 	 21.34799 	 0.8148537 	 0.7369131 	 0.7369131 	 59 	 M 	 0 	 2 	 392 	 531 	 1
 18 	 553 	 21.36841 	 0.1424951 	 0.7100027 	 0.7100027 	 57 	 M 	 0 	 2 	 392 	 531 	 1
 18 	 555 	 21.04202 	 -0.1169151 	 0.9934432 	 0.9934432 	 76 	 M 	 0 	 2 	 429 	 173 	 1
 18 	 561 	 18.69875 	 0.4264959 	 0.7864491 	 0.7864491 	 62 	 F 	 0 	 2 	 429 	 173 	 1
 18 	 564 	 15.40195 	 0.1945416 	 0.7060986 	 0.7060986 	 57 	 F 	 0 	 1 	 392 	 461 	 1
 18 	 565 	 15.33118 	 0.3029069 	 0.8231943 	 0.8231943 	 65 	 M 	 0 	 1 	 392 	 461 	 1
 18 	 572 	 14.85866 	 0.0002949893 	 0.8591152 	 0.8591152 	 67 	 M 	 0 	 1 	 392 	 461 	 1
 18 	 578 	 17.39531 	 0.3195582 	 0.5433922 	 0.5433922 	 46 	 M 	 0 	 1 	 392 	 461 	 1
 18 	 579 	 17.09531 	 0.1346769 	 0.6380636 	 0.6380636 	 53 	 F 	 0 	 1 	 392 	 461 	 1
 18 	 582 	 15.91517 	 -0.02409672 	 0.6488128 	 0.6488128 	 53 	 F 	 0 	 1 	 412 	 553 	 1
 18 	 585 	 16.05449 	 0.3129931 	 0.7450042 	 0.7450042 	 60 	 M 	 0 	 1 	 412 	 553 	 1
 18 	 591 	 14.80083 	 0.7677025 	 0.7939369 	 0.7939369 	 63 	 M 	 0 	 1 	 412 	 553 	 1
 18 	 599 	 14.77797 	 0.4522019 	 0.9253235 	 0.9253235 	 71 	 F 	 0 	 1 	 429 	 461 	 1
 18 	 603 	 16.40314 	 0.3676198 	 0.671675 	 0.671675 	 55 	 F 	 0 	 1 	 547 	 544 	 1
 18 	 606 	 14.11655 	 0.7850182 	 0.7550477 	 0.7550477 	 60 	 M 	 0 	 1 	 547 	 544 	 1
 18 	 608 	 13.18736 	 0.2446559 	 0.7057135 	 0.7057135 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 609 	 13.41713 	 0.01159399 	 0.8752407 	 0.8752407 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 610 	 14.71581 	 0.175647 	 0.6840515 	 0.6840515 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 611 	 14.05611 	 0.4893938 	 0.6977938 	 0.6977938 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 612 	 13.84461 	 0.6018905 	 0.851066 	 0.851066 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 613 	 11.72195 	 0.02755265 	 0.6723208 	 0.6723208 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 614 	 14.23534 	 0.4869605 	 0.6852373 	 0.6852373 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 615 	 14.39911 	 0.2431096 	 0.7895892 	 0.7895892 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 616 	 13.33695 	 -0.07017409 	 0.8118521 	 0.8118521 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 617 	 11.71803 	 0.1532191 	 0.7007382 	 0.7007382 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 618 	 11.56441 	 0.4629206 	 0.7346627 	 0.7346627 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 619 	 12.73453 	 0.158701 	 0.6725723 	 0.6725723 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 620 	 12.8272 	 0.461799 	 0.8309065 	 0.8309065 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 621 	 13.74327 	 0.133836 	 0.8157751 	 0.8157751 	 0 	 F 	 0 	 0 	 392 	 173 	 1
 18 	 622 	 13.28302 	 0.5952702 	 0.6612155 	 0.6612155 	 0 	 M 	 0 	 0 	 392 	 173 	 1
 18 	 623 	 12.44728 	 0.1669794 	 0.8156389 	 0.8156389 	 0 	 M 	 0 	 0 	 429 	 585 	 1
 18 	 624 	 15.67494 	 1.12686 	 0.9745646 	 0.9745646 	 0 	 F 	 0 	 0 	 429 	 585 	 1
 18 	 625 	 13.89923 	 0.9898814 	 0.9561653 	 0.9561653 	 0 	 M 	 0 	 0 	 429 	 585 	 1
 18 	 626 	 11.1788 	 -0.4799426 	 0.7184661 	 0.7184661 	 0 	 M 	 0 	 0 	 429 	 585 	 1
 18 	 627 	 14.12472 	 0.02815409 	 0.716966 	 0.716966 	 0 	 M 	 0 	 0 	 429 	 585 	 1
 18 	 628 	 12.48411 	 0.7900183 	 0.9568908 	 0.9568908 	 0 	 F 	 0 	 0 	 429 	 585 	 1
 18 	 629 	 13.30162 	 0.01502343 	 1.088373 	 1.088373 	 0 	 F 	 0 	 0 	 429 	 585 	 1
 18 	 630 	 13.08772 	 -0.5843234 	 0.7802542 	 0.7802542 	 0 	 F 	 0 	 0 	 429 	 585 	 1
