t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 5 	 178 	 23.4546 	 0.4945902 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 135 	 1
 5 	 179 	 18.30594 	 0.7419451 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 135 	 1
 5 	 180 	 5.951486 	 0.6997031 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 135 	 1
 5 	 181 	 4.588602 	 0.8449409 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 135 	 1
 5 	 182 	 30.16302 	 1.21785 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 135 	 1
 5 	 183 	 17.22953 	 0.2078246 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 5 	 184 	 10.79973 	 0.318552 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 5 	 185 	 3.180281 	 0.06519615 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 5 	 186 	 5.127129 	 0.4081008 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 5 	 187 	 9.88444 	 0.4089933 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 5 	 188 	 19.55842 	 0.4701676 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 5 	 189 	 26.44835 	 0.205526 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 5 	 190 	 11.68665 	 0.6635775 	 0 	 0 	 0 	 M 	 0 	 0 	 162 	 116 	 1
 5 	 191 	 29.22625 	 0.2786805 	 0 	 0 	 0 	 M 	 0 	 0 	 162 	 116 	 1
 5 	 192 	 29.78322 	 0.5337449 	 0 	 0 	 0 	 M 	 0 	 0 	 162 	 116 	 1
 5 	 193 	 20.71015 	 0.642229 	 0 	 0 	 0 	 M 	 0 	 0 	 162 	 116 	 1
 5 	 194 	 4.645427 	 0.3347034 	 0 	 0 	 0 	 F 	 0 	 0 	 162 	 116 	 1
 5 	 195 	 11.61554 	 0.108562 	 0 	 0 	 0 	 F 	 0 	 0 	 162 	 116 	 1
 5 	 10 	 39.48691 	 0.2588411 	 0 	 0 	 202 	 F 	 6 	 4 	 NA 	 NA 	 0
 5 	 76 	 34.04198 	 0.3977141 	 0 	 0 	 15 	 M 	 0 	 4 	 NA 	 NA 	 0
 5 	 103 	 7.81697 	 0.6781574 	 0 	 0 	 78 	 F 	 6 	 3 	 45 	 85 	 0
 5 	 105 	 25.96551 	 0.3812104 	 0 	 0 	 6 	 M 	 0 	 3 	 45 	 85 	 0
 5 	 112 	 10.5601 	 -0.3472484 	 0 	 0 	 189 	 M 	 0 	 2 	 10 	 22 	 0
 5 	 120 	 15.84633 	 0.6289361 	 0 	 0 	 94 	 F 	 7 	 1 	 10 	 76 	 0
 5 	 123 	 11.69459 	 0.5401989 	 0 	 0 	 21 	 F 	 5 	 1 	 10 	 76 	 0
 5 	 124 	 32.05619 	 0.772718 	 0 	 0 	 5 	 F 	 0 	 1 	 103 	 116 	 0
 5 	 128 	 15.08297 	 0.9776147 	 0 	 0 	 1 	 F 	 4 	 1 	 103 	 116 	 0
 5 	 129 	 10.79858 	 0.5403623 	 0 	 0 	 182 	 F 	 0 	 1 	 103 	 116 	 0
 5 	 136 	 4.241363 	 0.7146658 	 0 	 0 	 183 	 F 	 0 	 0 	 10 	 126 	 0
 5 	 139 	 13.17952 	 0.5080967 	 0 	 0 	 194 	 M 	 0 	 0 	 103 	 130 	 0
 5 	 145 	 25.12158 	 0.8633285 	 0 	 0 	 88 	 M 	 0 	 0 	 114 	 105 	 0
 5 	 146 	 10.79603 	 1.052784 	 0 	 0 	 25 	 M 	 0 	 0 	 114 	 105 	 0
 5 	 147 	 11.94242 	 0.8191575 	 0 	 0 	 163 	 F 	 0 	 0 	 114 	 105 	 0
 5 	 148 	 25.98679 	 0.1861128 	 0 	 0 	 62 	 M 	 0 	 0 	 120 	 105 	 0
 5 	 151 	 10.3068 	 0.934162 	 0 	 0 	 18 	 F 	 0 	 0 	 120 	 105 	 0
 5 	 152 	 13.8721 	 0.7480609 	 0 	 0 	 87 	 M 	 0 	 0 	 120 	 105 	 0
 5 	 153 	 16.59607 	 -0.1118063 	 0 	 0 	 48 	 F 	 0 	 0 	 120 	 105 	 0
 5 	 156 	 7.102004 	 0.08046098 	 0 	 0 	 146 	 F 	 0 	 0 	 123 	 112 	 0
 5 	 157 	 24.54664 	 -0.2834031 	 0 	 0 	 58 	 M 	 0 	 0 	 123 	 112 	 0
 5 	 158 	 26.87842 	 -0.1832327 	 0 	 0 	 79 	 F 	 0 	 0 	 123 	 112 	 0
 5 	 159 	 8.826739 	 -0.7380675 	 0 	 0 	 147 	 M 	 0 	 0 	 123 	 112 	 0
 5 	 160 	 13.13417 	 -0.2980939 	 0 	 0 	 82 	 F 	 0 	 0 	 128 	 76 	 0
 5 	 161 	 9.323727 	 0.2873987 	 0 	 0 	 33 	 F 	 0 	 0 	 128 	 76 	 0
 5 	 163 	 2.353488 	 0.6369898 	 0 	 0 	 155 	 M 	 0 	 0 	 128 	 76 	 0
 6 	 79 	 50.82915 	 -0.3804279 	 0 	 0 	 62 	 M 	 0 	 6 	 NA 	 NA 	 1
 6 	 106 	 21.83731 	 0.7733464 	 0 	 0 	 95 	 M 	 0 	 5 	 45 	 85 	 1
 6 	 130 	 15.99342 	 1.090098 	 0 	 0 	 96 	 M 	 0 	 3 	 103 	 116 	 1
 6 	 131 	 12.52758 	 0.3437794 	 0 	 0 	 95 	 M 	 0 	 2 	 10 	 126 	 1
 6 	 132 	 42.42236 	 0.2609842 	 0 	 0 	 120 	 M 	 0 	 2 	 10 	 126 	 1
 6 	 140 	 31.00861 	 1.062241 	 0 	 0 	 58 	 M 	 0 	 2 	 103 	 130 	 1
 6 	 143 	 20.13119 	 0.8783407 	 0 	 0 	 99 	 F 	 6 	 2 	 114 	 105 	 1
 6 	 149 	 19.28497 	 0.8717663 	 0 	 0 	 93 	 M 	 0 	 2 	 120 	 105 	 1
 6 	 150 	 31.33639 	 0.3190643 	 0 	 0 	 71 	 F 	 0 	 2 	 120 	 105 	 1
 6 	 154 	 15.90851 	 0.4008889 	 0 	 0 	 118 	 M 	 0 	 2 	 120 	 105 	 1
 6 	 155 	 18.15832 	 -0.02623905 	 0 	 0 	 107 	 M 	 0 	 2 	 123 	 112 	 1
 6 	 169 	 22.32956 	 0.001356686 	 0 	 0 	 80 	 F 	 7 	 1 	 133 	 135 	 1
 6 	 173 	 34.91088 	 0.3086267 	 0 	 0 	 118 	 M 	 0 	 1 	 138 	 116 	 1
 6 	 175 	 4.54506 	 0.2573979 	 0 	 0 	 126 	 M 	 0 	 1 	 141 	 149 	 1
 6 	 179 	 25.08486 	 0.7419451 	 0 	 0 	 30 	 M 	 0 	 1 	 143 	 135 	 1
 6 	 181 	 4.927695 	 0.8449409 	 0 	 0 	 125 	 M 	 0 	 1 	 143 	 135 	 1
 6 	 183 	 22.99952 	 0.2078246 	 0 	 0 	 90 	 M 	 0 	 1 	 150 	 131 	 1
 6 	 190 	 15.04817 	 0.6635775 	 0 	 0 	 105 	 M 	 0 	 1 	 162 	 116 	 1
 6 	 191 	 32.96129 	 0.2786805 	 0 	 0 	 63 	 M 	 0 	 1 	 162 	 116 	 1
 6 	 192 	 35.64216 	 0.5337449 	 0 	 0 	 78 	 M 	 0 	 1 	 162 	 116 	 1
 6 	 193 	 29.59396 	 0.642229 	 0 	 0 	 11 	 M 	 0 	 1 	 162 	 116 	 1
 6 	 195 	 17.41338 	 0.108562 	 0 	 0 	 93 	 F 	 0 	 1 	 162 	 116 	 1
 6 	 196 	 13.56709 	 0.3171246 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 154 	 1
 6 	 197 	 12.37029 	 1.007618 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 154 	 1
 6 	 198 	 8.093894 	 0.8733862 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 154 	 1
 6 	 199 	 35.26403 	 0.490011 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 154 	 1
 6 	 200 	 25.51342 	 0.8555033 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 154 	 1
 6 	 201 	 23.17583 	 1.05386 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 154 	 1
 6 	 202 	 34.55441 	 0.7117952 	 0 	 0 	 0 	 F 	 0 	 0 	 169 	 179 	 1
 6 	 203 	 12.59062 	 0.703487 	 0 	 0 	 0 	 M 	 0 	 0 	 169 	 179 	 1
 6 	 204 	 8.244012 	 1.055526 	 0 	 0 	 0 	 F 	 0 	 0 	 169 	 179 	 1
 6 	 205 	 8.115307 	 0.9544367 	 0 	 0 	 0 	 F 	 0 	 0 	 169 	 179 	 1
 6 	 206 	 21.55313 	 0.2749657 	 0 	 0 	 0 	 F 	 0 	 0 	 169 	 179 	 1
 6 	 207 	 7.86517 	 0.1386191 	 0 	 0 	 0 	 M 	 0 	 0 	 169 	 179 	 1
 6 	 208 	 2.312276 	 0.02639915 	 0 	 0 	 0 	 F 	 0 	 0 	 169 	 179 	 1
 6 	 114 	 12.76155 	 0.2237439 	 0 	 0 	 53 	 F 	 1 	 3 	 10 	 22 	 0
 6 	 116 	 48.56825 	 1.111305 	 0 	 0 	 75 	 M 	 0 	 3 	 10 	 22 	 0
 6 	 121 	 35.08562 	 -0.4683792 	 0 	 0 	 52 	 F 	 3 	 2 	 10 	 76 	 0
 6 	 125 	 34.88013 	 0.3808364 	 0 	 0 	 48 	 M 	 0 	 2 	 103 	 116 	 0
 6 	 126 	 4.987795 	 0.8732356 	 0 	 0 	 115 	 M 	 0 	 2 	 103 	 116 	 0
 6 	 133 	 0.2284009 	 0.5589847 	 0 	 0 	 101 	 F 	 4 	 1 	 10 	 126 	 0
 6 	 134 	 22.24189 	 1.034185 	 0 	 0 	 3 	 F 	 0 	 1 	 10 	 126 	 0
 6 	 135 	 12.53103 	 0.0292413 	 0 	 0 	 23 	 M 	 0 	 1 	 10 	 126 	 0
 6 	 137 	 18.8562 	 1.195285 	 0 	 0 	 46 	 M 	 0 	 1 	 103 	 130 	 0
 6 	 138 	 19.02086 	 0.6506885 	 0 	 0 	 25 	 F 	 3 	 1 	 103 	 130 	 0
 6 	 141 	 0.8059518 	 1.029264 	 0 	 0 	 110 	 F 	 3 	 1 	 103 	 130 	 0
 6 	 142 	 45.7336 	 0.8945649 	 0 	 0 	 23 	 M 	 0 	 1 	 103 	 130 	 0
 6 	 144 	 21.79826 	 0.6399563 	 0 	 0 	 20 	 F 	 0 	 1 	 114 	 105 	 0
 6 	 162 	 23.72774 	 0.5109675 	 0 	 0 	 8 	 F 	 6 	 1 	 128 	 76 	 0
 6 	 164 	 5.127887 	 0.4193061 	 0 	 0 	 83 	 M 	 0 	 0 	 114 	 125 	 0
 6 	 165 	 3.292429 	 -0.0470051 	 0 	 0 	 28 	 M 	 0 	 0 	 121 	 116 	 0
 6 	 166 	 5.984518 	 -0.390567 	 0 	 0 	 59 	 F 	 0 	 0 	 121 	 116 	 0
 6 	 167 	 12.00675 	 -0.263765 	 0 	 0 	 4 	 F 	 0 	 0 	 121 	 116 	 0
 6 	 168 	 4.628946 	 -0.09643581 	 0 	 0 	 51 	 M 	 0 	 0 	 133 	 135 	 0
 6 	 170 	 21.68283 	 -0.05263589 	 0 	 0 	 9 	 M 	 0 	 0 	 133 	 135 	 0
 6 	 171 	 14.21852 	 0.2162704 	 0 	 0 	 97 	 F 	 0 	 0 	 133 	 135 	 0
 6 	 172 	 22.14289 	 0.4936677 	 0 	 0 	 123 	 F 	 0 	 0 	 138 	 116 	 0
 6 	 174 	 2.434572 	 0.9790416 	 0 	 0 	 60 	 M 	 0 	 0 	 138 	 116 	 0
 6 	 176 	 12.4774 	 0.6655024 	 0 	 0 	 81 	 F 	 0 	 0 	 141 	 149 	 0
 6 	 177 	 14.07403 	 0.6091816 	 0 	 0 	 114 	 F 	 0 	 0 	 141 	 149 	 0
 6 	 178 	 23.4546 	 0.4945902 	 0 	 0 	 1 	 M 	 0 	 0 	 143 	 135 	 0
 6 	 180 	 5.951486 	 0.6997031 	 0 	 0 	 64 	 F 	 0 	 0 	 143 	 135 	 0
 6 	 182 	 30.16302 	 1.21785 	 0 	 0 	 47 	 M 	 0 	 0 	 143 	 135 	 0
 6 	 184 	 10.79973 	 0.318552 	 0 	 0 	 27 	 F 	 0 	 0 	 150 	 131 	 0
 6 	 185 	 3.180281 	 0.06519615 	 0 	 0 	 98 	 F 	 0 	 0 	 150 	 131 	 0
 6 	 186 	 5.127129 	 0.4081008 	 0 	 0 	 85 	 M 	 0 	 0 	 150 	 131 	 0
 6 	 187 	 9.88444 	 0.4089933 	 0 	 0 	 56 	 F 	 0 	 0 	 150 	 131 	 0
 6 	 188 	 19.55842 	 0.4701676 	 0 	 0 	 121 	 F 	 0 	 0 	 150 	 131 	 0
 6 	 189 	 26.44835 	 0.205526 	 0 	 0 	 7 	 F 	 0 	 0 	 150 	 131 	 0
 6 	 194 	 4.645427 	 0.3347034 	 0 	 0 	 61 	 F 	 0 	 0 	 162 	 116 	 0
 7 	 106 	 23.62305 	 0.7733464 	 0 	 0 	 189 	 M 	 0 	 6 	 45 	 85 	 1
 7 	 131 	 13.04361 	 0.3437794 	 0 	 0 	 174 	 M 	 0 	 3 	 10 	 126 	 1
 7 	 140 	 36.08159 	 1.062241 	 0 	 0 	 170 	 M 	 0 	 3 	 103 	 130 	 1
 7 	 143 	 21.22138 	 0.8783407 	 0 	 0 	 54 	 F 	 3 	 3 	 114 	 105 	 1
 7 	 150 	 34.58425 	 0.3190643 	 0 	 0 	 133 	 F 	 7 	 3 	 120 	 105 	 1
 7 	 154 	 17.13719 	 0.4008889 	 0 	 0 	 208 	 M 	 0 	 3 	 120 	 105 	 1
 7 	 155 	 20.27861 	 -0.02623905 	 0 	 0 	 234 	 M 	 0 	 3 	 123 	 112 	 1
 7 	 173 	 43.34413 	 0.3086267 	 0 	 0 	 227 	 M 	 0 	 2 	 138 	 116 	 1
 7 	 175 	 4.524158 	 0.2573979 	 0 	 0 	 221 	 M 	 0 	 2 	 141 	 149 	 1
 7 	 179 	 26.32005 	 0.7419451 	 0 	 0 	 156 	 M 	 0 	 2 	 143 	 135 	 1
 7 	 183 	 25.42283 	 0.2078246 	 0 	 0 	 75 	 M 	 0 	 2 	 150 	 131 	 1
 7 	 191 	 40.0894 	 0.2786805 	 0 	 0 	 178 	 M 	 0 	 2 	 162 	 116 	 1
 7 	 193 	 31.33829 	 0.642229 	 0 	 0 	 203 	 M 	 0 	 2 	 162 	 116 	 1
 7 	 195 	 18.56924 	 0.108562 	 0 	 0 	 117 	 F 	 7 	 2 	 162 	 116 	 1
 7 	 199 	 50.72681 	 0.490011 	 0 	 0 	 171 	 M 	 0 	 1 	 143 	 154 	 1
 7 	 200 	 37.23908 	 0.8555033 	 0 	 0 	 192 	 M 	 0 	 1 	 143 	 154 	 1
 7 	 202 	 39.29942 	 0.7117952 	 0 	 0 	 183 	 F 	 0 	 1 	 169 	 179 	 1
 7 	 203 	 16.34328 	 0.703487 	 0 	 0 	 223 	 M 	 0 	 1 	 169 	 179 	 1
 7 	 205 	 9.849889 	 0.9544367 	 0 	 0 	 174 	 F 	 0 	 1 	 169 	 179 	 1
 7 	 206 	 30.64336 	 0.2749657 	 0 	 0 	 91 	 F 	 0 	 1 	 169 	 179 	 1
 7 	 208 	 2.959933 	 0.02639915 	 0 	 0 	 148 	 F 	 7 	 1 	 169 	 179 	 1
 7 	 209 	 21.31956 	 -0.04016868 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 191 	 1
 7 	 210 	 1.997735 	 0.2133619 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 191 	 1
 7 	 211 	 29.93806 	 0.2587548 	 0 	 0 	 0 	 M 	 0 	 0 	 143 	 191 	 1
 7 	 212 	 10.90736 	 -0.1083993 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 7 	 213 	 1.870323 	 0.1703381 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 7 	 214 	 1.238836 	 0.3118498 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 7 	 215 	 6.15248 	 0.4755374 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 7 	 216 	 14.64524 	 0.3389042 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 7 	 217 	 13.27332 	 0.5082227 	 0 	 0 	 0 	 F 	 0 	 0 	 150 	 131 	 1
 7 	 218 	 1.040106 	 0.3731909 	 0 	 0 	 0 	 M 	 0 	 0 	 150 	 131 	 1
 7 	 219 	 1.769224 	 0.8115819 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 220 	 17.56142 	 0.6699616 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 221 	 15.65051 	 0.3337679 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 222 	 24.24387 	 0.8382015 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 223 	 22.20461 	 0.7478803 	 0 	 0 	 0 	 M 	 0 	 0 	 195 	 203 	 1
 7 	 224 	 17.85698 	 0.6030516 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 225 	 7.802481 	 0.2760593 	 0 	 0 	 0 	 F 	 0 	 0 	 195 	 203 	 1
 7 	 226 	 5.522623 	 -0.4943461 	 0 	 0 	 0 	 F 	 0 	 0 	 208 	 173 	 1
 7 	 227 	 17.42579 	 -0.3881341 	 0 	 0 	 0 	 F 	 0 	 0 	 208 	 173 	 1
 7 	 228 	 7.855041 	 0.06132487 	 0 	 0 	 0 	 M 	 0 	 0 	 208 	 173 	 1
 7 	 229 	 21.5001 	 -0.2187671 	 0 	 0 	 0 	 F 	 0 	 0 	 208 	 173 	 1
 7 	 230 	 14.95207 	 -0.3683497 	 0 	 0 	 0 	 M 	 0 	 0 	 208 	 173 	 1
 7 	 231 	 11.43102 	 -0.1691055 	 0 	 0 	 0 	 F 	 0 	 0 	 208 	 173 	 1
 7 	 232 	 9.139562 	 0.05665767 	 0 	 0 	 0 	 F 	 0 	 0 	 208 	 173 	 1
 7 	 79 	 50.82915 	 -0.3804279 	 0 	 0 	 38 	 M 	 0 	 6 	 NA 	 NA 	 0
 7 	 130 	 15.99342 	 1.090098 	 0 	 0 	 73 	 M 	 0 	 3 	 103 	 116 	 0
 7 	 132 	 42.42236 	 0.2609842 	 0 	 0 	 3 	 M 	 0 	 2 	 10 	 126 	 0
 7 	 149 	 19.28497 	 0.8717663 	 0 	 0 	 134 	 M 	 0 	 2 	 120 	 105 	 0
 7 	 169 	 22.32956 	 0.001356686 	 0 	 0 	 182 	 F 	 7 	 1 	 133 	 135 	 0
 7 	 181 	 4.927695 	 0.8449409 	 0 	 0 	 33 	 M 	 0 	 1 	 143 	 135 	 0
 7 	 190 	 15.04817 	 0.6635775 	 0 	 0 	 184 	 M 	 0 	 1 	 162 	 116 	 0
 7 	 192 	 35.64216 	 0.5337449 	 0 	 0 	 2 	 M 	 0 	 1 	 162 	 116 	 0
 7 	 196 	 13.56709 	 0.3171246 	 0 	 0 	 93 	 F 	 0 	 0 	 143 	 154 	 0
 7 	 197 	 12.37029 	 1.007618 	 0 	 0 	 94 	 F 	 0 	 0 	 143 	 154 	 0
 7 	 198 	 8.093894 	 0.8733862 	 0 	 0 	 126 	 F 	 0 	 0 	 143 	 154 	 0
 7 	 201 	 23.17583 	 1.05386 	 0 	 0 	 8 	 F 	 0 	 0 	 143 	 154 	 0
 7 	 204 	 8.244012 	 1.055526 	 0 	 0 	 164 	 F 	 0 	 0 	 169 	 179 	 0
 7 	 207 	 7.86517 	 0.1386191 	 0 	 0 	 71 	 M 	 0 	 0 	 169 	 179 	 0
 8 	 106 	 23.7702 	 0.7733464 	 0 	 0 	 89 	 M 	 0 	 7 	 45 	 85 	 1
 8 	 143 	 22.48807 	 0.8783407 	 0 	 0 	 198 	 F 	 5 	 4 	 114 	 105 	 1
 8 	 191 	 44.54362 	 0.2786805 	 0 	 0 	 78 	 M 	 0 	 3 	 162 	 116 	 1
 8 	 193 	 32.5942 	 0.642229 	 0 	 0 	 63 	 M 	 0 	 3 	 162 	 116 	 1
 8 	 199 	 50.54862 	 0.490011 	 0 	 0 	 75 	 M 	 0 	 2 	 143 	 154 	 1
 8 	 200 	 42.79316 	 0.8555033 	 0 	 0 	 73 	 M 	 0 	 2 	 143 	 154 	 1
 8 	 202 	 45.94693 	 0.7117952 	 0 	 0 	 119 	 F 	 6 	 2 	 169 	 179 	 1
 8 	 203 	 17.22983 	 0.703487 	 0 	 0 	 176 	 M 	 0 	 2 	 169 	 179 	 1
 8 	 206 	 34.50281 	 0.2749657 	 0 	 0 	 61 	 F 	 5 	 2 	 169 	 179 	 1
 8 	 209 	 27.92085 	 -0.04016868 	 0 	 0 	 148 	 M 	 0 	 1 	 143 	 191 	 1
 8 	 215 	 9.203245 	 0.4755374 	 0 	 0 	 181 	 M 	 0 	 1 	 150 	 131 	 1
 8 	 216 	 18.01976 	 0.3389042 	 0 	 0 	 118 	 M 	 0 	 1 	 150 	 131 	 1
 8 	 219 	 2.108121 	 0.8115819 	 0 	 0 	 62 	 F 	 0 	 1 	 195 	 203 	 1
 8 	 221 	 20.91314 	 0.3337679 	 0 	 0 	 146 	 F 	 4 	 1 	 195 	 203 	 1
 8 	 222 	 28.47315 	 0.8382015 	 0 	 0 	 94 	 F 	 0 	 1 	 195 	 203 	 1
 8 	 227 	 25.86419 	 -0.3881341 	 0 	 0 	 143 	 F 	 6 	 1 	 208 	 173 	 1
 8 	 230 	 19.36825 	 -0.3683497 	 0 	 0 	 129 	 M 	 0 	 1 	 208 	 173 	 1
 8 	 233 	 32.21701 	 0.6591879 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 230 	 1
 8 	 234 	 16.44958 	 -0.3650929 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 230 	 1
 8 	 235 	 18.21195 	 0.5031419 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 230 	 1
 8 	 236 	 26.42719 	 0.4856217 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 230 	 1
 8 	 237 	 6.499808 	 0.8250523 	 0 	 0 	 0 	 F 	 0 	 0 	 143 	 230 	 1
 8 	 238 	 19.07582 	 0.2461369 	 0 	 0 	 0 	 F 	 0 	 0 	 202 	 203 	 1
 8 	 239 	 3.769834 	 0.6613411 	 0 	 0 	 0 	 M 	 0 	 0 	 202 	 203 	 1
 8 	 240 	 16.11257 	 0.7397649 	 0 	 0 	 0 	 M 	 0 	 0 	 202 	 203 	 1
 8 	 241 	 5.353217 	 0.7050518 	 0 	 0 	 0 	 F 	 0 	 0 	 202 	 203 	 1
 8 	 242 	 16.79147 	 0.2535735 	 0 	 0 	 0 	 M 	 0 	 0 	 202 	 203 	 1
 8 	 243 	 24.38238 	 0.1784751 	 0 	 0 	 0 	 M 	 0 	 0 	 202 	 203 	 1
 8 	 244 	 8.993251 	 0.6135904 	 0 	 0 	 0 	 F 	 0 	 0 	 206 	 203 	 1
 8 	 245 	 24.19498 	 0.1952787 	 0 	 0 	 0 	 F 	 0 	 0 	 206 	 203 	 1
 8 	 246 	 11.17495 	 0.4654978 	 0 	 0 	 0 	 M 	 0 	 0 	 206 	 203 	 1
 8 	 247 	 15.50135 	 0.1143058 	 0 	 0 	 0 	 F 	 0 	 0 	 206 	 203 	 1
 8 	 248 	 19.97459 	 0.02651964 	 0 	 0 	 0 	 F 	 0 	 0 	 206 	 203 	 1
 8 	 249 	 24.73439 	 0.3914446 	 0 	 0 	 0 	 M 	 0 	 0 	 221 	 199 	 1
 8 	 250 	 0.2154438 	 0.1655873 	 0 	 0 	 0 	 F 	 0 	 0 	 221 	 199 	 1
 8 	 251 	 1.518953 	 0.860058 	 0 	 0 	 0 	 F 	 0 	 0 	 221 	 199 	 1
 8 	 252 	 25.7227 	 0.04156743 	 0 	 0 	 0 	 M 	 0 	 0 	 221 	 199 	 1
 8 	 253 	 13.71359 	 0.7243209 	 0 	 0 	 0 	 F 	 0 	 0 	 227 	 215 	 1
 8 	 254 	 27.00821 	 0.6987143 	 0 	 0 	 0 	 M 	 0 	 0 	 227 	 215 	 1
 8 	 255 	 2.271673 	 -0.1344291 	 0 	 0 	 0 	 F 	 0 	 0 	 227 	 215 	 1
 8 	 256 	 1.701821 	 0.6778405 	 0 	 0 	 0 	 M 	 0 	 0 	 227 	 215 	 1
 8 	 257 	 2.406254 	 -0.202802 	 0 	 0 	 0 	 M 	 0 	 0 	 227 	 215 	 1
 8 	 258 	 20.7637 	 0.9201272 	 0 	 0 	 0 	 M 	 0 	 0 	 227 	 215 	 1
 8 	 131 	 13.04361 	 0.3437794 	 0 	 0 	 2 	 M 	 0 	 3 	 10 	 126 	 0
 8 	 140 	 36.08159 	 1.062241 	 0 	 0 	 23 	 M 	 0 	 3 	 103 	 130 	 0
 8 	 150 	 34.58425 	 0.3190643 	 0 	 0 	 19 	 F 	 7 	 3 	 120 	 105 	 0
 8 	 154 	 17.13719 	 0.4008889 	 0 	 0 	 10 	 M 	 0 	 3 	 120 	 105 	 0
 8 	 155 	 20.27861 	 -0.02623905 	 0 	 0 	 31 	 M 	 0 	 3 	 123 	 112 	 0
 8 	 173 	 43.34413 	 0.3086267 	 0 	 0 	 115 	 M 	 0 	 2 	 138 	 116 	 0
 8 	 175 	 4.524158 	 0.2573979 	 0 	 0 	 108 	 M 	 0 	 2 	 141 	 149 	 0
 8 	 179 	 26.32005 	 0.7419451 	 0 	 0 	 128 	 M 	 0 	 2 	 143 	 135 	 0
 8 	 183 	 25.42283 	 0.2078246 	 0 	 0 	 21 	 M 	 0 	 2 	 150 	 131 	 0
 8 	 195 	 18.56924 	 0.108562 	 0 	 0 	 93 	 F 	 7 	 2 	 162 	 116 	 0
 8 	 205 	 9.849889 	 0.9544367 	 0 	 0 	 143 	 F 	 0 	 1 	 169 	 179 	 0
 8 	 208 	 2.959933 	 0.02639915 	 0 	 0 	 73 	 F 	 7 	 1 	 169 	 179 	 0
 8 	 210 	 1.997735 	 0.2133619 	 0 	 0 	 85 	 F 	 0 	 0 	 143 	 191 	 0
 8 	 211 	 29.93806 	 0.2587548 	 0 	 0 	 73 	 M 	 0 	 0 	 143 	 191 	 0
 8 	 212 	 10.90736 	 -0.1083993 	 0 	 0 	 110 	 F 	 0 	 0 	 150 	 131 	 0
 8 	 213 	 1.870323 	 0.1703381 	 0 	 0 	 153 	 F 	 0 	 0 	 150 	 131 	 0
 8 	 214 	 1.238836 	 0.3118498 	 0 	 0 	 113 	 M 	 0 	 0 	 150 	 131 	 0
 8 	 217 	 13.27332 	 0.5082227 	 0 	 0 	 91 	 F 	 0 	 0 	 150 	 131 	 0
 8 	 218 	 1.040106 	 0.3731909 	 0 	 0 	 14 	 M 	 0 	 0 	 150 	 131 	 0
 8 	 220 	 17.56142 	 0.6699616 	 0 	 0 	 162 	 F 	 0 	 0 	 195 	 203 	 0
 8 	 223 	 22.20461 	 0.7478803 	 0 	 0 	 133 	 M 	 0 	 0 	 195 	 203 	 0
 8 	 224 	 17.85698 	 0.6030516 	 0 	 0 	 30 	 F 	 0 	 0 	 195 	 203 	 0
 8 	 225 	 7.802481 	 0.2760593 	 0 	 0 	 154 	 F 	 0 	 0 	 195 	 203 	 0
 8 	 226 	 5.522623 	 -0.4943461 	 0 	 0 	 167 	 F 	 0 	 0 	 208 	 173 	 0
